start_sec;end_sec;mark;text;duration
1473,08705;1488,91991;agora eu percebo os homens os homens que estão lá... realmente... eles penam... penam [bastante é um tal de ter que trabalhar fo::ra porque não dá só o de lá... e aí a coisa realmente fica difícil né? [porque tem que manter um certo padrão:: e:: não dá... [(né);agora eu percebo os homens os homens que estão lá realmente eles penam penam bastante é um tal de ter que trabalhar fora porque não dá só o de lá e aí a coisa realmente fica difícil né porque tem que manter um certo padrão e não dá né;15,832859999999982
1500,17416;1506,28241;[(ahn)... mas eu tenho a [impressão que ela acabou se vendo mais ou menos numa [( ) mais ou menos ( ) cerceada;ah mas eu tenho a impressão que ela acabou se vendo mais ou menos numa mais ou menos cerceada;6,108249999999998
1506,28241;1518,02004;ela chegou a um ponto... eu não a conheço eu a vi duas ou três vezes eu nunca conversei com ela ( )... mas pelo pelo que chega à gente de terceiros parece que ela (pelo menos) tentou lutar tentou lutar e::... [não conseguiu;ela chegou a um ponto eu não a conheço eu a vi duas ou três vezes eu nunca conversei com ela mas pelo pelo que chega à gente de terceiros parece que ela pelo menos tentou lutar tentou lutar e não conseguiu;11,737630000000081
1518,28679;1523,71503;[ela também está:: não sei a impressão que eu tenho pelo menos... ela também está meia::... desiludida;ela também está não sei a impressão que eu tenho pelo menos ela também está meia desiludida;5,42823999999996
1527,01686;1531,35225;não sei eu não a conheço eu eu ouço [por ( );não sei eu não a conheço eu eu ouço por;4,335389999999961
1540,99247;1544,48759;[somos mais ou [menos... [não uns [oitocentos;somos mais ou menos não uns oitocentos;3,4951200000000426
1544,82992;1545,31452;[é;é;0,48460000000000036
1557,05723;1557,45567;[uhum;aham;0,3984400000001642
1570,20696;1570,4337;ah é?;ah é;0,22674000000006345
1571,09614;1571,34511;[sei;sei;0,24896999999987202
1600,2071;1608,12908;é eu [soube que também provocou um certo ciúmes ahn ahn isso eu (não) soube né eu VI... lá eu senti... um certo ciúmes ter:: éh ter sido escolhido uma mulher;é eu soube que também provocou um certo ciúmes ah ah isso eu não soube né eu vi lá eu senti um certo ciúmes ter eh ter sido escolhido uma mulher;7,921979999999849
1609,29327;1619,17081;[isso realmente provocou c/ éh ciúmes entre os homens éh::... quer dizer eles acharam assim no começo::... ainda mais porque ela não é... ela não entrou na carreira por concurso;isso realmente provocou c eh ciúmes entre os homens eh quer dizer eles acharam assim no começo ainda mais porque ela não é ela não entrou na carreira por concurso;9,877540000000181
1619,89994;1623,59397;( ) então quer dizer o pessoal tinha um pouco de ciúme [( );então quer dizer o pessoal tinha um pouco de ciúme;3,6940299999998842
1626,05879;1634,95908;[(certo) (n/ é) que inclusive o an/ o::... o antigo procurador parece que não era... o antigo [procurador era não era procurador do Estado [( );certo n é que inclusive o an o o antigo procurador parece que não era o antigo procurador era não era procurador do estado;8,900290000000041
1637,46149;1637,91497;[não era;não era;0,4534800000001269
1640,29756;1640,66657;certo;certo;0,36901000000011663
1641,21786;1641,58687;uhum;aham;0,36901000000011663
1650,12704;1671,4854;ah:: não tem ah toda a parte éh praticamente toda a parte jurídica... do Estado é feita... não espera aí espera aí... já estou exagerando né toda a parte jurídica... do Estado... mas todos:: mas a grande parte jurídica do Estado... como a de o... são todos os de a/ são todos os serviços de advocacia do Estado... é feita por procuradores do Estado... certo?;ah não tem ah toda a parte eh praticamente toda a parte jurídica do estado é feita não espera aí espera aí já estou exagerando né toda a parte jurídica do estado mas todos mas a grande parte jurídica do estado como a de o são todos os de a são todos os serviços de advocacia do estado é feita por procuradores do estado certo;21,358359999999948
1671,90331;1683,9458;então eles têm éh existem procuradores... em TOdas as seções porque em todas a:: em todas as autarqui::a::s... em todas [a::s secretarias porque um TUdo precisa sempre um advogado... funcionário;então eles têm eh existem procuradores em todas as seções porque em todas a em todas as autarquias em todas as secretarias porque um tudo precisa sempre um advogado funcionário;12,042490000000043
1683,9458;1695,85257;então em todas elas existe algum pro/ existem procuradores... em diversas procuradorias (você)... vê o caso... o seu marido [está ( )... é... trabalha junto ah à Secretaria dos Transportes;então em todas elas existe algum pro existem procuradores em diversas procuradorias você vê o caso o seu marido está é trabalha junto ah à secretaria dos transportes;11,906770000000051
1696,62426;1702,67663;o meu caso... é junto a:: (na) na Procuradoria Fiscal... trabalhando junto com a Secretaria da Fazenda;o meu caso é junto a na na procuradoria fiscal trabalhando junto com a secretaria da fazenda;6,052369999999883
1703,05008;1709,9351;e assim tem:: tem a Procurado-ria de Assistência Judiciária... tem a na na promoção social tem::... em todas as em todas elas tem;e assim tem tem a procuradoria de assistência judiciária tem a na na promoção social tem em todas as em todas elas tem;6,88501999999994
1710,51307;1720,48693;agora os:: o:: a as (hum)... as melhores... são (junta) às assessorias... tem assessoria junto ao Palácio do Governo... junto aos secretários todos;agora os o a as uh as melhores são junta às assessorias tem assessoria junto ao palácio do governo junto aos secretários todos;9,973860000000059
1727,85571;1728,18916;é;é;0,333449999999857
1733,80794;1738,24749;[continuou ahn... [do Secretário do Secretário da Justiça [do trabalho;continuou ah do secretário do secretário da justiça do trabalho;4,439550000000054
1739,53045;1740,05952;[aham;aham;0,529070000000047
1744,21433;1744,52554;aham;aham;0,3112100000000737
1749,12516;1751,91274;[mas ele ele acumula ou não (ele não pode ser) substituído?;mas ele ele acumula ou não ele não pode ser substituído;2,7875799999999344
1752,86819;1753,74848;[(substituído);substituído;0,8802900000000591
1753,95299;1754,5843;aham [(certo);aham certo;0,6313099999999849
1756,26485;1756,53881;aham;aham;0,2739599999999882
1760,48508;1761,88491;(é) [ele já tem bastante tempo;é ele já tem bastante tempo;1,3998300000000654
1767,11986;1767,54667;[(uhum);aham;0,4268099999999322
1769,3623;1773,77327;ahn éh éh então ele foi... [é o ter/ terceiro concurs/ é o terceiro concurso;ah eh eh então ele foi é o ter terceiro concurs é o terceiro concurso;4,410969999999907
1778,17917;1778,71712;ah sim;ah sim;0,5379499999999098
1781,41219;1781,83455;uhum;aham;0,42236000000002605
1790,22779;1790,56123;uhum;aham;0,33344000000010965
1804,13227;1805,51494;[era advogado do Estado;era advogado do estado;1,3826699999999619
1806,32854;1806,67088;(é);é;0,34233999999992193
1807,38159;1811,94754;(não) depois éh:: depois passou a carreira para ser procuradores do Estado... e aí ( );não depois eh depois passou a carreira para ser procuradores do estado e aí;4,56594999999993
1812,22319;1825,53699;e e apesar de todas essas restrições feitas... pelos homens... é inCRÍvel o número de candidatos para prestar concurso... o número de HOmens que se candidatam... e por aí a gente vê por FOra... como a coisa está [difícil;e e apesar de todas essas restrições feitas pelos homens é incrível o número de candidatos para prestar concurso o número de homens que se candidatam e por aí a gente vê por fora como a coisa está difícil;13,313800000000128
1825,53699;1851,68592;(e eu) isso eu vejo pelo meu marido... como eu falei para vocês ele faz seleção de pessoal né?... então... ele diz que para... por exemplo cada CEM engenheiros que é pedido... ele funciona do seguinte modo... as firmas precisam... de um em/ de um cara então ah por exemplo (ah) um::... se/ um banco precisa de um diretor de um banco... chega para ele diz assim ''eu preciso de um diretor de banco para tal tal área para fazer isso assim assim assim assim''... então ele vai procurar... certo?;e eu isso eu vejo pelo meu marido como eu falei para vocês ele faz seleção de pessoal né então ele diz que para por exemplo cada cem engenheiros que é pedido ele funciona do seguinte modo as firmas precisam de um em de um cara então ah por exemplo ah um se um banco precisa de um diretor de um banco chega para ele diz assim eu preciso de um diretor de banco para tal tal área para fazer isso assim assim assim assim então ele vai procurar certo;26,148929999999837
1852,06552;1860,99459;ou então chega uma outra firma e diz assim ''preciso... um:: um gerente de::... de produção:: um gerente de ( )'' normalmente é um engenheiro isso isso isso;ou então chega uma outra firma e diz assim preciso um um gerente de de produção um gerente de normalmente é um engenheiro isso isso isso;8,92906999999991
1860,99459;1872,58085;então eu estava explicando... que para cada cem engenheiros que são pedidos... é pedido UM advogado... quer dizer a desproporção é [inCRÍvel... é incrível mesmo;então eu estava explicando que para cada cem engenheiros que são pedidos é pedido um advogado quer dizer a desproporção é incrível é incrível mesmo;11,586260000000038
1873,26107;1887,44733;os médicos também muito pouco... ( ) porque como ele trabalha com empresa então é... a grande maioria é engenheiro administradores economistas... [mas engenheiro com o peso é muito grande... [realmente há há um/ maior procura de engenheiros;os médicos também muito pouco porque como ele trabalha com empresa então é a grande maioria é engenheiro administradores economistas mas engenheiro com o peso é muito grande realmente há há um maior procura de engenheiros;14,186259999999947
1888,77052;1904,5677;[e aí vai variando de acordo com:: com as necessidades do mercado às vezes aumenta um pouco mais a procura de engenheiro civil... depois cai... aí:: é químico... aí é mecânico [( ) vai vai oscilan::do::... o mercado vai vai oscilando mais;e aí vai variando de acordo com com as necessidades do mercado às vezes aumenta um pouco mais a procura de engenheiro civil depois cai aí é químico aí é mecânico vai vai oscilando o mercado vai vai oscilando mais;15,797180000000026
