start_sec;end_sec;mark;text;duration
218,73532;219,20151;éh::;eh;0,46619000000001165
219,20151;220,06808;terça e quinta;terça e quinta;0,8665699999999958
220,34231;223,39072;a menina faz fonoaudiologia porque ela está com três anos e pouco;a menina faz fonoaudiologia porque ela está com três anos e pouco;3,04840999999999
223,56074;224,48269;e ainda não fala;e ainda não fala;0,9219499999999812
224,48269;225,28345;fala muito pouco;fala muito pouco;0,8007599999999968
225,67834;226,62929;então ela faz::;então ela faz;0,950950000000006
227,15581;227,63845;reeduca/;reeduca;0,4826400000000035
227,89075;228,65311;reeducação não;reeducação não;0,762360000000001
228,65311;229,15769;mas seria;mas seria;0,5045800000000042
229,67324;230,5542;exercícios;exercícios;0,880960000000016
230,74067;232,58899;com a fonoaudióloga para ver se::;com a fonoaudióloga para ver se;1,848320000000001
235,84;237,4;e agora o menino quer judô;e agora o menino quer judô;1,5600000000000023
239,21286;240,77678;ele é menor ele tem cinco anos;ele é menor ele tem cinco anos;1,563919999999996
240,90841;243,1054;e além da natação ele quer judô também agora;e além da natação ele quer judô também agora;2,1969899999999996
243,3906;247,89818;eu não tenho nenhuma tarde para mim porque a gente acumula quem trabalha fora acumula as coisas da ca::sa;eu não tenho nenhuma tarde para mim porque a gente acumula quem trabalha fora acumula as coisas da casa;4,50757999999999
248,10111;249,24402;e o trabalho feito fora;e o trabalho feito fora;1,1429100000000005
249,47438;249,65537;né?;né;0,18099000000000842
253,8626;255,00002;como de compras::;como de compras;1,13742000000002
255,13714;255,7765;tudo;tudo;0,6393600000000106
255,89168;258,40911;de tudo e todas as medidas a serem tomadas;de tudo e todas as medidas a serem tomadas;2,5174299999999903
258,92467;260,13051;é por conta da mãe;é por conta da mãe;1,2058400000000233
260,54186;261,73543;quer dizer que então é::;quer dizer que então é;1,1935700000000224
262,02612;263,53987;fi/ acaba sendo uma loucura;fi acaba sendo uma loucura;1,513750000000016
263,75925;265,36548;eu eu agora eu falo depressa;eu eu agora eu falo depressa;1,6062299999999823
265,62874;266,40755;é tudo correndo;é tudo correndo;0,7788100000000213
271,88043;273,76951;que:: dificilmente;que dificilmente;1,8890800000000354
274,22473;276,40212;perdem a cal::ma perdem o contro::le;perdem a calma perdem o controle;2,1773900000000026
277,01981;280,53729;falam falam pausadamen::te que não tem aquele rosto sua::do assim::;falam falam pausadamente que não tem aquele rosto suado assim;3,5174799999999777
280,79507;284,54604;e agora não eu estou estou sempre correndo estou sempre falando tudo depressa porque não dá tempo;e agora não eu estou estou sempre correndo estou sempre falando tudo depressa porque não dá tempo;3,7509699999999953
287,18148;287,48669;é;é;0,3052099999999882
287,75171;291,18046;exatamente se a gente for parar para fazer as coisas calmamente não dá;exatamente se a gente for parar para fazer as coisas calmamente não dá;3,4287499999999795
291,50547;292,79003;pura e simplesmente não dá (entendeu?);pura e simplesmente não dá entendeu;1,284559999999999
306,50634;306,86999;ham;ah;0,36364999999995007
308,22289;308,70344;uhum;aham;0,4805499999999938
320,68403;321,06068;uhum;aham;0,3766499999999837
376,18196;381,18163;é e a/ e ainda agora que estão todos maiores quer dizer cada um já fica mais ou menos responsável por SI;é e a e ainda agora que estão todos maiores quer dizer cada um já fica mais ou menos responsável por si;4,9996699999999805
383,19844;385,02321;ah por si fisicamente né?;ah por si fisicamente né;1,824770000000001
386,37559;386,98994;de::;de;0,6143500000000017
442,02146;442,92;ela é pontual?;ela é pontual;0,8985400000000254
523,0424;524,61363;porque normalmente quando tem muitos;porque normalmente quando tem muitos;1,5712299999999004
524,78105;525,61926;e um começa;e um começa;0,8382100000000037
537,62608;539,42882;eu vejo pelos meus um SÓ SAbe;eu vejo pelos meus um só sabe;1,8027399999999716
540,023;542,24672;falar de OUtro quando é para falar coisa errada;falar de outro quando é para falar coisa errada;2,2237199999999575
542,24672;543,45355;para contar defeito;para contar defeito;1,206829999999968
547,46983;550,29446;é inclusive se há alguma coisa quebrada por exemplo eu chego;é inclusive se há alguma coisa quebrada por exemplo eu chego;2,8246299999999565
550,57711;551,28479;foi um dos dois;foi um dos dois;0,7076800000000958
551,28479;552,53553;ou aquele que foi;ou aquele que foi;1,2507399999999507
554,01734;555,55307;diz que foi ele que fez;diz que foi ele que fez;1,5357300000000578
555,79599;556,76022;tomou a/ (que) fez aQUIlo;tomou a que fez aquilo;0,9642300000000432
556,9178;557,59405;ou então;ou então;0,6762499999999818
557,78774;560,27251;é:: é o pai ou a mãe aquele que não estiver presente;é é o pai ou a mãe aquele que não estiver presente;2,484770000000026
560,27251;562,67334;se é a mãe que quem quebrou foi o pai;se é a mãe que quem quebrou foi o pai;2,4008300000000418
570,56383;573,21821;agora na mai/ na maioria das vezes eles dizem;agora na mai na maioria das vezes eles dizem;2,6543799999999464
574,0261;575,25341;(foi ele diz ele);foi ele diz ele;1,2273099999999886
575,55214;576,17587;se acusa;se acusa;0,6237300000000232
576,90419;577,93593;quem foi se acusa;quem foi se acusa;1,0317400000000134
577,93593;578,42868;(quando);quando;0,4927500000000009
578,77994;581,78136;quando ele a:: a a arte é muito grande ou eles estão brinCANndo;quando ele a a a arte é muito grande ou eles estão brincanndo;3,001419999999939
582,22595;582,67019;então::;então;0,44424000000003616
582,89249;586,10395;acusam o pai ou a mãe aquele que não estiver presente foi aquele que fez;acusam o pai ou a mãe aquele que não estiver presente foi aquele que fez;3,211460000000102
594,36487;595,88336;TÊM:: noção de horário;têm noção de horário;1,5184900000000425
596,23022;597,77517;porque éh:: eles (v/);porque eh eles v;1,5449499999999716
597,99376;599,56411;lá lá em casa é tudo em função de horário;lá lá em casa é tudo em função de horário;1,5703500000000759
600,37303;600,87689;não é verdade?;não é verdade;0,5038600000000315
605,98246;608,418;mas eles têm noção de horário que tudo tem hora;mas eles têm noção de horário que tudo tem hora;2,43554000000006
608,418;611,35265;eles têm noção de atrasados ou não atrasados;eles têm noção de atrasados ou não atrasados;2,9346500000000333
618,61872;620,68;tem que levantar tem que vestir os dois::;tem que levantar tem que vestir os dois;2,061279999999897
623,8991;626,55906;então eles não aceitam muito a pajem né a paj/ éh::;então eles não aceitam muito a pajem né a paj eh;2,659960000000069
626,84434;628,51667;aliás não é pajem é arrumadeira mas::;aliás não é pajem é arrumadeira mas;1,672329999999988
628,51667;630,36032;quer dizer não é só não vive em função deles;quer dizer não é só não vive em função deles;1,843650000000025
630,36032;631,12723;mas de maNHÃ;mas de manhã;0,7669100000000526
631,29025;633,44422;a única função dela é me ajudar com eles;a única função dela é me ajudar com eles;2,1539699999999584
634,40379;635,38067;mas eles não aceitam;mas eles não aceitam;0,976880000000051
635,38067;636,11053;o menino porque;o menino porque;0,7298600000000306
636,27725;637,5087;quer fazer tudo sozinho;quer fazer tudo sozinho;1,2314499999999953
637,69395;638,77949;no que eu procuro deixar;no que eu procuro deixar;1,0855400000000373
639,04624;643,74427;e a menina porque quer que seja a (mamãe) que faça né? então sou eu que:: tenho que ir fazer et cetera et cetera;e a menina porque quer que seja a mamãe que faça né então sou eu que tenho que ir fazer et cetera et cetera;4,698030000000017
644,24443;646,26609;depois o café:: em casa o café é muito demorado;depois o café em casa o café é muito demorado;2,021659999999997
647,06264;650,95846;muito complicado quer dizer então até eles comerem todas as coisas que fazem;muito complicado quer dizer então até eles comerem todas as coisas que fazem;3,895819999999958
651,65869;652,62427;parte do caFÉ;parte do café;0,9655800000000454
652,92807;657,15345;eles demo::ram um briga com o outro a divisão tem que ser ABsolutamente exata;eles demoram um briga com o outro a divisão tem que ser absolutamente exata;4,225379999999973
657,7981;660,09004;porque se um tiver mais do que o outro sai um monte de briga;porque se um tiver mais do que o outro sai um monte de briga;2,291940000000068
670,32974;671,47598;ah essa refeição (que de/);ah essa refeição que de;1,1462400000000343
671,57972;673,87606;normalmente leva meia hora mais ou menos ou menos;normalmente leva meia hora mais ou menos ou menos;2,2963400000001
674,85045;676,62212;porque eles comem bastante coisa realmente;porque eles comem bastante coisa realmente;1,7716699999999719
676,62212;677,96329;quer dizer que então:: é demorado;quer dizer que então é demorado;1,3411700000000337
678,28792;680,55833;depois ainda tem que escovar dente para sair;depois ainda tem que escovar dente para sair;2,27040999999997
680,92918;684,85675;éh tem que cada um pegar sua lancheira o menino pega a pasta porque ele já tem lição de casa;eh tem que cada um pegar sua lancheira o menino pega a pasta porque ele já tem lição de casa;3,9275700000000597
684,85675;687,29529;quer dizer é uma corrida assim:: bárbara;quer dizer é uma corrida assim bárbara;2,438539999999989
687,71765;690,23154;e diariamente quase que diariamente eles chegam atrasados;e diariamente quase que diariamente eles chegam atrasados;2,5138899999999467
690,75023;691,31338;outro dia;outro dia;0,5631500000000642
691,4951;693,26234;num mês eles tiveram quinze atrasos;num mês eles tiveram quinze atrasos;1,7672400000000152
694,89692;695,83056;realmente;realmente;0,9336399999999685
699,83805;700,94706;o menino detesta escola;o menino detesta escola;1,109010000000012
702,25349;702,92778;entã-o::;então;0,6742899999999281
703,34273;706,16;ele acor::da e te pergunta do quarto dele se tem au-la;ele acorda e te pergunta do quarto dele se tem aula;2,8172700000000077
706,84301;711,74991;se TEM AUla (ele diz) ''DROga estou com sono quero dormir eu tenho dor disso dor da/ daquilo::'';se tem aula ele diz droga estou com sono quero dormir eu tenho dor disso dor da daquilo;4,9068999999999505
712,15252;713,47517;agora dias que não tem aula;agora dias que não tem aula;1,322650000000067
713,62337;715,41514;ele pergunta e a resposta é negativa;ele pergunta e a resposta é negativa;1,7917699999999286
715,57445;716,21911;aí que ele diz (para a irmã);aí que ele diz para a irmã;0,6446600000000444
716,4414;719,3376;''irmã leVANta que hoje não tem aula podemos brincar'';irmã levanta que hoje não tem aula podemos brincar;2,896199999999908
722,51713;723,61378;é tudo sem problema;é tudo sem problema;1,0966500000000678
724,07461;727,12852;e se com cinco anos ( ) calcula o que que me espera mais tarde ( );e se com cinco anos calcula o que que me espera mais tarde;3,0539099999999735
